PeteAd01,2008,min,6,det,0,0,0,0,0,25,111,1,-5,0
OrloDa00,2008,det,6,min,12,21,150,1,0,1,0,0,0,0
OwenJo00,2008,det,6,min,0,0,0,0,0,0,0,1,3,0
HestDe99,2008,chi,6,atl,0,0,0,0,0,0,0,6,87,0
BennMi00,2008,tam,6,car,0,0,0,0,0,5,11,0,0,0
BryaAn00,2008,tam,6,car,0,0,0,0,0,0,0,1,13,0
DelhJa00,2008,car,6,tam,20,39,242,0,3,1,-1,0,0,0
JohnAn02,2008,htx,6,mia,0,0,0,0,0,0,0,10,178,1
GinnTe00,2008,mia,6,htx,0,0,0,0,0,0,0,1,-1,0
FavrBr00,2008,nyj,6,cin,25,33,189,1,2,1,-1,0,0,0
BettLa00,2008,was,6,ram,0,0,0,0,0,7,32,2,18,0
CampJa00,2008,was,6,ram,18,26,208,0,0,2,19,0,0,0
CartRo01,2008,was,6,ram,0,0,0,0,0,1,1,0,0,0
AverDo00,2008,ram,6,was,0,0,0,0,0,1,-5,4,73,0
BulgMa00,2008,ram,6,was,15,26,136,0,0,1,-1,0,0,0
AddaJo00,2008,clt,6,rav,0,0,0,0,0,2,3,0,0,0
ClarDa00,2008,clt,6,rav,0,0,0,0,0,0,0,2,17,0
ClayMa01,2008,rav,6,clt,0,0,0,0,0,0,0,3,13,0
FlacJo00,2008,rav,6,clt,28,38,241,0,3,3,12,0,0,0
BreeDr00,2008,nor,6,rai,26,30,320,3,0,1,7,0,0,0
CampMa00,2008,nor,6,rai,0,0,0,0,0,0,0,3,37,1
BushRe00,2008,nor,6,rai,0,0,0,0,0,14,27,3,40,2
BushMi00,2008,rai,6,nor,0,0,0,0,0,3,9,1,4,0
CurrRo01,2008,rai,6,nor,0,0,0,0,0,0,0,3,32,0
JoneFe00,2008,dal,6,crd,0,0,0,0,0,3,22,0,0,0
StalDo00,2008,cle,6,nyg,0,0,0,0,0,0,0,2,19,0
SmitSt02,2008,nyg,6,cle,0,0,0,0,0,0,0,9,94,0
NaanLe00,2008,sdg,6,nwe,0,0,0,0,0,0,0,1,6,0
ManuBr00,2008,sdg,6,nwe,0,0,0,0,0,0,0,1,4,0
JenkMi00,2008,atl,6,chi,0,0,0,0,0,0,0,4,58,0
JoneKe02,2008,chi,6,atl,0,0,0,0,0,2,3,0,0,0
LewiGr01,2008,phi,6,sfo,0,0,0,0,0,0,0,3,38,0
PopeLe00,2008,crd,6,dal,0,0,0,0,0,0,0,2,12,0
OwenTe00,2008,dal,6,crd,0,0,0,0,0,1,6,4,36,0
MorrMa00,2008,sea,6,gnb,0,0,0,0,0,4,16,2,13,0
RobiKo00,2008,sea,6,gnb,0,0,0,0,0,0,0,2,23,0
KuhnJo00,2008,gnb,6,sea,0,0,0,0,0,0,0,1,1,1
LeexDo00,2008,gnb,6,sea,0,0,0,0,0,0,0,2,9,0
JackDa00,2008,den,6,jax,0,0,0,0,0,0,0,3,18,0
JoneGr01,2008,jax,6,den,0,0,0,0,0,1,13,3,21,0
JoneMa00,2008,jax,6,den,0,0,0,0,0,0,0,7,69,0
DrewMa00,2008,jax,6,den,0,0,0,0,0,22,125,2,23,2
RobiMi00,2008,sfo,6,phi,0,0,0,0,0,1,5,1,12,0
KlecDa20,2008,phi,6,sfo,0,0,0,0,0,0,0,1,2,0
McNaDo00,2008,phi,6,sfo,23,36,280,2,1,1,4,0,0,0
ShiaVi00,2008,min,6,det,0,0,0,0,0,0,0,1,10,0
TaylCh01,2008,min,6,det,0,0,0,0,0,5,21,3,33,0
WadeBo00,2008,min,6,det,0,0,0,0,0,0,0,4,71,0
ClayMi00,2008,tam,6,car,0,0,0,0,0,0,0,2,29,0
DunnWa00,2008,tam,6,car,0,0,0,0,0,22,115,3,18,0
GarcJe00,2008,tam,6,car,15,20,173,1,0,3,6,0,0,0
HoovBr00,2008,car,6,tam,0,0,0,0,0,2,2,1,5,0
SchaMa00,2008,htx,6,mia,22,42,379,1,2,4,15,0,0,1
MartDa00,2008,mia,6,htx,0,0,0,0,0,0,0,3,31,0
JoneTh00,2008,nyj,6,cin,0,0,0,0,0,17,65,3,13,3
JohnCh01,2008,cin,6,nyj,0,0,0,0,0,0,0,5,57,0
CoolCh00,2008,was,6,ram,0,0,0,0,0,0,0,5,57,0
GonzAn00,2008,clt,6,rav,0,0,0,0,0,0,0,4,33,0
HeapTo00,2008,rav,6,clt,0,0,0,0,0,0,0,1,13,0
GrifJu00,2008,rai,6,nor,0,0,0,0,0,0,0,1,8,0
FargJu00,2008,rai,6,nor,0,0,0,0,0,10,35,0,0,0
StepSy20,2008,cle,6,nyg,0,0,0,0,0,0,0,1,20,0
VickLa00,2008,cle,6,nyg,0,0,0,0,0,1,2,0,0,0
PerrCh00,2008,cin,6,nyj,0,0,0,0,0,11,14,2,2,0
RivePh00,2008,sdg,6,nwe,18,27,306,3,0,0,0,0,0,0
ThomDa02,2008,nwe,6,sdg,0,0,0,0,0,0,0,1,13,0
McKiJa00,2008,chi,6,atl,0,0,0,0,0,1,0,0,0,0
UrbaJe00,2008,crd,6,dal,0,0,0,0,0,0,0,1,1,0
RossAl99,2008,sfo,6,phi,0,0,0,0,0,0,0,1,4,0
RomoTo00,2008,dal,6,crd,24,38,321,3,0,1,0,0,0,0
NelsJo00,2008,gnb,6,sea,0,0,0,0,0,0,0,4,42,0
LewiMa00,2008,jax,6,den,0,0,0,0,0,0,0,3,64,1
SmitKe02,2008,det,6,min,0,0,0,0,0,5,62,2,11,0
OlseGr00,2008,chi,6,atl,0,0,0,0,0,0,0,3,41,0
OrtoKy00,2008,chi,6,atl,26,43,286,1,0,0,0,0,0,0
GilmJo00,2008,tam,6,car,0,0,0,0,0,0,0,1,7,0
GrahEa00,2008,tam,6,car,0,0,0,0,0,5,11,2,47,1
JarrDw00,2008,car,6,tam,0,0,0,0,0,0,0,1,4,0
SlatSt00,2008,htx,6,mia,0,0,0,0,0,15,58,1,3,0
WaltKe00,2008,htx,6,mia,0,0,0,0,0,0,0,4,98,0
PennCh01,2008,mia,6,htx,19,25,284,2,1,0,0,0,0,0
KendPe20,2008,was,6,ram,0,0,0,0,0,0,0,1,-9,0
HarrMa00,2008,clt,6,rav,0,0,0,0,0,0,0,3,83,2
HartMi00,2008,clt,6,rav,0,0,0,0,0,1,2,1,18,0
MasoDe00,2008,rav,6,clt,0,0,0,0,0,0,0,6,70,0
HendDe00,2008,nor,6,rai,0,0,0,0,0,0,0,2,68,0
KarnMi00,2008,nor,6,rai,0,0,0,0,0,1,2,3,3,0
HiggJo00,2008,rai,6,nor,0,0,0,0,0,0,0,1,35,0
WardDe01,2008,nyg,6,cle,0,0,0,0,0,10,101,2,1,0
JoneMa01,2008,car,6,tam,0,0,0,0,0,0,0,1,13,0
SmitBr01,2008,nyj,6,cin,0,0,0,0,0,1,11,0,0,0
HoltTo00,2008,ram,6,was,0,0,0,0,0,0,0,5,23,0
JackSt00,2008,ram,6,was,0,0,0,0,0,22,79,3,32,0
McAlDe00,2008,nor,6,rai,0,0,0,0,0,13,65,2,7,0
SproDa00,2008,sdg,6,nwe,0,0,0,0,0,2,9,1,8,0
WalkHu00,2008,sfo,6,phi,0,0,0,0,0,1,-10,0,0,0
RodgAa00,2008,gnb,6,sea,21,30,208,2,0,6,23,0,0,1
MarsBr00,2008,den,6,jax,0,0,0,0,0,0,0,9,98,0
UtecBe00,2008,cin,6,nyj,0,0,0,0,0,0,0,4,34,0
McClLe00,2008,rav,6,clt,0,0,0,0,0,2,-2,1,2,0
NortDe00,2008,jax,6,den,0,0,0,0,0,0,0,3,42,0
HillIk00,2008,tam,6,car,0,0,0,0,0,1,0,1,6,0
StucCh20,2008,nyj,6,cin,0,0,0,0,0,1,1,0,0,0
MillBi00,2008,nor,6,rai,0,0,0,0,0,0,0,3,53,0
TolbMi00,2008,sdg,6,nwe,0,0,0,0,0,5,15,0,0,0
WrigJa01,2008,cle,6,nyg,0,0,0,0,0,1,3,1,6,0
WarnKu00,2008,crd,6,dal,22,30,236,2,1,2,-1,0,0,0
NorwJe00,2008,atl,6,chi,0,0,0,0,0,3,31,1,6,0
RyanMa00,2008,atl,6,chi,22,30,301,1,0,1,1,0,0,0
MossSa00,2008,was,6,ram,0,0,0,0,0,0,0,2,22,0
PortCl00,2008,was,6,ram,0,0,0,0,0,21,129,1,14,2
WillRo04,2008,det,6,min,0,0,0,0,0,0,0,2,23,0
WrigJa01,2008,cle,7,was,0,0,0,0,0,1,2,0,0,0
WhitLe01,2008,oti,7,kan,0,0,0,0,0,17,149,1,7,3
WillRi00,2008,mia,7,rav,0,0,0,0,0,4,16,0,0,0
WittJa00,2008,dal,7,ram,0,0,0,0,0,0,0,6,44,0
AikeSa00,2008,nwe,7,den,0,0,0,0,0,0,0,1,7,0
CassMa00,2008,nwe,7,den,18,24,185,3,0,4,1,0,0,0
EvanHe00,2008,nwe,7,den,0,0,0,0,0,1,3,0,0,0
FaulKe00,2008,nwe,7,den,0,0,0,0,0,4,50,3,6,0
GreeBe00,2008,nwe,7,den,0,0,0,0,0,13,65,0,0,1
CutlJa00,2008,den,7,nwe,17,26,168,1,2,3,18,0,0,0
GrahDa00,2008,den,7,nwe,0,0,0,0,0,0,0,2,27,1
HallAn01,2008,den,7,nwe,0,0,0,0,0,2,-7,0,0,0
JackDa00,2008,den,7,nwe,0,0,0,0,0,0,0,1,10,0
WaynRe00,2008,clt,7,gnb,0,0,0,0,0,0,0,2,24,0
StevJe00,2008,tam,7,sea,0,0,0,0,0,0,0,4,55,0
SmitAl02,2008,tam,7,sea,0,0,0,0,0,0,0,2,25,0
HillIk00,2008,tam,7,sea,0,0,0,0,0,0,0,1,4,0
WeavLe00,2008,sea,7,tam,0,0,0,0,0,0,0,1,6,0
WallSe00,2008,sea,7,tam,12,23,73,1,1,2,6,0,0,0
RobiKo00,2008,sea,7,tam,0,0,0,0,0,0,0,2,23,0
SmitKe02,2008,det,7,htx,0,0,0,0,0,10,61,1,7,1
AlstJo20,2008,rai,7,nyj,0,0,0,0,0,1,22,0,0,0
FargJu00,2008,rai,7,nyj,0,0,0,0,0,28,74,2,7,0
HiggJo00,2008,rai,7,nyj,0,0,0,0,0,1,18,0,0,0
BakeCh00,2008,nyj,7,rai,0,0,0,0,0,0,0,5,42,0
ColeLa00,2008,nyj,7,rai,0,0,0,0,0,0,0,4,51,0
CotcJe00,2008,nyj,7,rai,0,0,0,0,0,0,0,1,0,0
FavrBr00,2008,nyj,7,rai,21,38,197,0,2,2,5,0,0,0
DrivDo00,2008,gnb,7,clt,0,0,0,0,0,0,0,4,35,0
ClarDa00,2008,clt,7,gnb,0,0,0,0,0,0,0,8,81,0
DaniOw00,2008,htx,7,det,0,0,0,0,0,0,0,6,66,2
DaviAn01,2008,htx,7,det,0,0,0,0,0,0,0,1,15,0
DreeJo00,2008,htx,7,det,0,0,0,0,0,0,0,1,6,0
FeltJe00,2008,det,7,htx,0,0,0,0,0,0,0,1,11,0
FurrMi00,2008,det,7,htx,0,0,0,0,0,0,0,6,89,0
GainMi00,2008,det,7,htx,0,0,0,0,0,0,0,2,11,0
AlexSh00,2008,was,7,cle,0,0,0,0,0,3,8,0,0,0
CampJa00,2008,was,7,cle,14,23,164,1,0,2,1,0,0,0
CartRo01,2008,was,7,cle,0,0,0,0,0,3,12,1,-7,0
CoolCh00,2008,was,7,cle,0,0,0,0,0,0,0,4,32,0
DaviFr01,2008,was,7,cle,0,0,0,0,0,1,-3,0,0,0
AlixCh00,2008,cle,7,was,0,0,0,0,0,0,0,1,-2,0
AndeDe00,2008,cle,7,was,14,37,136,1,0,3,4,0,0,0
CribJo01,2008,cle,7,was,0,0,0,0,0,1,2,1,1,1
DinkDa00,2008,cle,7,was,0,0,0,0,0,0,0,1,4,0
EdwaBr00,2008,cle,7,was,0,0,0,0,0,0,0,4,58,0
BradAh00,2008,nyg,7,sfo,0,0,0,0,0,8,28,1,5,0
BurrPl00,2008,nyg,7,sfo,0,0,0,0,0,0,0,3,24,1
BattAr00,2008,sfo,7,nyg,0,0,0,0,0,0,0,2,42,0
BrucIs00,2008,sfo,7,nyg,0,0,0,0,0,0,0,3,47,0
BradMa00,2008,kan,7,oti,0,0,0,0,0,0,0,1,8,0
BoweDw00,2008,kan,7,oti,0,0,0,0,0,0,0,7,86,0
CharJa00,2008,kan,7,oti,0,0,0,0,0,3,17,4,26,0
Cox_Mi20,2008,kan,7,oti,0,0,0,0,0,0,0,2,2,0
CroyBr00,2008,kan,7,oti,9,10,63,0,0,0,0,0,0,0
CollKe00,2008,oti,7,kan,11,18,123,0,0,2,-2,0,0,0
CrumAl00,2008,oti,7,kan,0,0,0,0,0,0,0,2,38,0
DaviVe00,2008,sfo,7,nyg,0,0,0,0,0,0,0,1,5,0
GoreFr00,2008,sfo,7,nyg,0,0,0,0,0,11,11,3,50,0
BookMa00,2008,chi,7,min,0,0,0,0,0,0,0,3,79,1
AlliAu00,2008,min,7,chi,0,0,0,0,0,0,0,3,32,0
BreeDr00,2008,nor,7,car,21,39,231,0,1,0,0,0,0,0
CampMa00,2008,nor,7,car,0,0,0,0,0,0,0,1,8,0
ClarDe00,2008,chi,7,min,0,0,0,0,0,0,0,3,59,0
FortMa00,2008,chi,7,min,0,0,0,0,0,20,56,2,17,1
DaviRa00,2008,chi,7,min,0,0,0,0,0,1,-1,3,24,0
BerrBe00,2008,min,7,chi,0,0,0,0,0,0,0,6,81,1
FrerGu00,2008,min,7,chi,25,40,298,2,4,0,0,0,0,0
AverDo00,2008,ram,7,dal,0,0,0,0,0,2,17,4,55,1
BurtKe00,2008,ram,7,dal,0,0,0,0,0,0,0,1,4,0
BulgMa00,2008,ram,7,dal,13,18,163,1,0,4,-2,0,0,0
AustMi00,2008,dal,7,ram,0,0,0,0,0,0,0,2,43,0
AndeDe01,2008,dal,7,ram,0,0,0,0,0,0,0,1,6,0
BarbMa01,2008,dal,7,ram,0,0,0,0,0,18,100,1,13,1
BennMa00,2008,dal,7,ram,0,0,0,0,0,0,0,2,67,1
DelhJa00,2008,car,7,nor,14,22,195,2,0,1,8,0,0,0
BushRe00,2008,nor,7,car,0,0,0,0,0,9,55,1,5,0
HendDe00,2008,nor,7,car,0,0,0,0,0,0,0,3,80,0
WatsKe00,2008,cin,7,pit,0,0,0,0,0,4,17,1,1,0
SimpJe00,2008,cin,7,pit,0,0,0,0,0,0,0,1,2,0
PalmJo20,2008,cin,7,pit,3,4,11,0,0,0,0,0,0,0
JohnCh01,2008,cin,7,pit,0,0,0,0,0,0,0,8,52,1
WashNa00,2008,pit,7,cin,0,0,0,0,0,1,6,2,57,1
WardHi00,2008,pit,7,cin,0,0,0,0,0,0,0,4,60,1
SweeLi00,2008,pit,7,cin,0,0,0,0,0,0,0,1,11,0
SpaeMa00,2008,pit,7,cin,0,0,0,0,0,0,0,1,6,0
RussGa00,2008,pit,7,cin,0,0,0,0,0,4,0,0,0,0
BrowRo05,2008,mia,7,rav,0,0,0,0,0,13,27,1,1,0
BessDa00,2008,mia,7,rav,0,0,0,0,0,0,0,2,12,1
CamaGr00,2008,mia,7,rav,0,0,0,0,0,0,0,6,74,0
ClayMa01,2008,rav,7,mia,0,0,0,0,0,0,0,1,13,0
HeapTo00,2008,rav,7,mia,0,0,0,0,0,0,0,3,29,0
FlacJo00,2008,rav,7,mia,17,23,232,1,0,3,2,0,0,0
SchoDe00,2008,buf,7,sdg,0,0,0,0,0,0,0,1,18,0
RoyaRo00,2008,buf,7,sdg,0,0,0,0,0,0,0,4,53,0
ReedJo01,2008,buf,7,sdg,0,0,0,0,0,0,0,3,32,0
ParrRo00,2008,buf,7,sdg,0,0,0,0,0,0,0,2,19,0
TomlLa00,2008,sdg,7,buf,0,0,0,0,0,14,41,6,26,0
SproDa00,2008,sdg,7,buf,0,0,0,0,0,1,1,1,5,0
RivePh00,2008,sdg,7,buf,22,29,208,2,1,1,-1,0,0,0
NaanLe00,2008,sdg,7,buf,0,0,0,0,0,0,0,2,7,0
ManuBr00,2008,sdg,7,buf,0,0,0,0,0,0,0,1,8,0
HarrJe00,2008,cle,7,was,0,0,0,0,0,3,12,0,0,0
DarlDe00,2008,kan,7,oti,0,0,0,0,0,0,0,1,11,0
CobbPa00,2008,mia,7,rav,0,0,0,0,0,1,3,5,64,0
JackNa00,2008,den,7,nwe,0,0,0,0,0,0,0,1,2,0
MorrSa00,2008,nwe,7,den,0,0,0,0,0,16,138,0,0,1
MarsBr00,2008,den,7,nwe,0,0,0,0,0,1,7,6,77,0
HixoDo00,2008,nyg,7,sfo,0,0,0,0,0,0,0,1,6,0
GranRy00,2008,gnb,7,clt,0,0,0,0,0,31,105,2,12,1
GonzAn00,2008,clt,7,gnb,0,0,0,0,0,0,0,5,72,0
WillDe02,2008,car,7,nor,0,0,0,0,0,18,66,1,4,1
BryaAn00,2008,tam,7,sea,0,0,0,0,0,0,0,6,115,1
CarlJo00,2008,sea,7,tam,0,0,0,0,0,0,0,3,11,1
DuckT.00,2008,sea,7,tam,0,0,0,0,0,1,-1,0,0,0
ColbKe00,2008,sea,7,tam,0,0,0,0,0,0,0,2,18,0
EngrBo00,2008,sea,7,tam,0,0,0,0,0,0,0,1,8,0
GreeAh00,2008,htx,7,det,0,0,0,0,0,14,62,1,3,1
McFaDa00,2008,rai,7,nyj,0,0,0,0,0,8,39,3,50,0
KellDu00,2008,nyj,7,rai,0,0,0,0,0,0,0,1,6,0
JoneTh00,2008,nyj,7,rai,0,0,0,0,0,24,159,1,0,0
HallKo99,2008,gnb,7,clt,0,0,0,0,0,0,0,1,11,0
JackBr00,2008,gnb,7,clt,0,0,0,0,0,0,0,6,37,0
JennGr00,2008,gnb,7,clt,0,0,0,0,0,0,0,3,32,0
HarrMa00,2008,clt,7,gnb,0,0,0,0,0,0,0,2,11,0
JohnAn02,2008,htx,7,det,0,0,0,0,0,0,0,11,141,0
JohnCa00,2008,det,7,htx,0,0,0,0,0,1,-2,2,154,1
JohnRu00,2008,det,7,htx,0,0,0,0,0,6,8,0,0,0
HeidSt00,2008,cle,7,was,0,0,0,0,0,0,0,1,10,0
LewiJa00,2008,cle,7,was,0,0,0,0,0,19,80,1,18,0
GonzTo00,2008,kan,7,oti,0,0,0,0,0,0,0,6,97,0
HuarDa00,2008,kan,7,oti,9,16,96,0,0,1,0,0,0,0
GantQu00,2008,oti,7,kan,0,0,0,0,0,2,11,0,0,0
HallAh00,2008,oti,7,kan,0,0,0,0,0,1,6,1,15,0
JacoBr00,2008,nyg,7,sfo,0,0,0,0,0,17,69,1,6,2
MorgJo00,2008,sfo,7,nyg,0,0,0,0,0,0,0,5,86,1
OSulJ.00,2008,sfo,7,nyg,16,28,256,1,2,4,27,0,0,0
RobiMi00,2008,sfo,7,nyg,0,0,0,0,0,0,0,2,26,0
JarrDw00,2008,car,7,nor,0,0,0,0,0,0,0,1,13,0
HoovBr00,2008,car,7,nor,0,0,0,0,0,1,1,1,4,0
KarnMi00,2008,nor,7,car,0,0,0,0,0,1,1,1,2,1
HestDe99,2008,chi,7,min,0,0,0,0,0,0,0,2,22,0
HallDa00,2008,ram,7,dal,0,0,0,0,0,0,0,1,20,0
ChoiTa00,2008,dal,7,ram,0,0,0,0,0,2,13,0,0,0
CrayPa00,2008,dal,7,ram,0,0,0,0,0,1,11,3,30,0
KingJe00,2008,car,7,nor,0,0,0,0,0,0,0,1,6,0
McAlDe00,2008,nor,7,car,0,0,0,0,0,9,47,1,6,0
MeacRo00,2008,nor,7,car,0,0,0,0,0,0,0,1,9,0
BensCe00,2008,cin,7,pit,0,0,0,0,0,14,52,1,10,0
ChatAn00,2008,cin,7,pit,0,0,0,0,0,0,0,2,8,0
FitzRy00,2008,cin,7,pit,21,35,164,1,0,4,15,0,0,0
FasaAn00,2008,mia,7,rav,0,0,0,0,0,0,0,2,25,0
MasoDe00,2008,rav,7,mia,0,0,0,0,0,0,0,6,87,1
McGaWi00,2008,rav,7,mia,0,0,0,0,0,19,105,2,47,1
McClLe00,2008,rav,7,mia,0,0,0,0,0,6,17,3,10,0
EdwaTr01,2008,buf,7,sdg,25,30,261,1,0,4,6,0,0,0
FloyMa00,2008,sdg,7,buf,0,0,0,0,0,0,0,4,65,1
GateAn00,2008,sdg,7,buf,0,0,0,0,0,0,0,4,55,0
MossSa00,2008,was,7,cle,0,0,0,0,0,0,0,4,75,1
GinnTe00,2008,mia,7,rav,0,0,0,0,0,0,0,4,48,0
MossRa00,2008,nwe,7,den,0,0,0,0,0,0,0,5,69,2
PittMi00,2008,den,7,nwe,0,0,0,0,0,20,88,0,0,0
RamsPa00,2008,den,7,nwe,2,3,19,0,0,0,0,0,0,0
McKiJa00,2008,chi,7,min,0,0,0,0,0,0,0,2,8,0
PeteAd01,2008,min,7,chi,0,0,0,0,0,22,121,1,9,2
MannEl00,2008,nyg,7,sfo,16,31,161,1,0,3,-4,0,0,0
KuhnJo00,2008,gnb,7,clt,0,0,0,0,0,1,3,0,0,0
ClarBr00,2008,tam,7,sea,0,0,0,0,0,0,0,1,12,0
ClayMi00,2008,tam,7,sea,0,0,0,0,0,0,0,3,30,0
CookJa00,2008,tam,7,sea,0,0,0,0,0,0,0,2,15,0
JoneJu01,2008,sea,7,tam,0,0,0,0,0,7,42,1,-5,0
MillZa01,2008,rai,7,nyj,0,0,0,0,0,0,0,4,57,0
SmitBr01,2008,nyj,7,rai,0,0,0,0,0,4,59,4,29,0
LeexDo00,2008,gnb,7,clt,0,0,0,0,0,0,0,2,23,1
MartRu00,2008,gnb,7,clt,0,0,0,0,0,0,0,1,17,0
MannPe00,2008,clt,7,gnb,21,42,229,0,2,1,-1,0,0,0
StalDo00,2008,cle,7,was,0,0,0,0,0,0,0,2,24,0
HawkLa00,2008,oti,7,kan,0,0,0,0,0,0,0,2,11,0
MillBi00,2008,nor,7,car,0,0,0,0,0,0,0,4,56,0
MoorLa00,2008,nor,7,car,0,0,0,0,0,0,0,3,10,0
OlseGr00,2008,chi,7,min,0,0,0,0,0,0,0,6,74,1
ShiaVi00,2008,min,7,chi,0,0,0,0,0,0,0,4,68,1
TaylCh01,2008,min,7,chi,0,0,0,0,0,10,34,6,48,1
HoltTo00,2008,ram,7,dal,0,0,0,0,0,0,0,3,51,0
JackSt00,2008,ram,7,dal,0,0,0,0,0,25,160,2,16,3
MuhaMu00,2008,car,7,nor,0,0,0,0,0,0,0,3,43,0
StewJo00,2008,car,7,nor,0,0,0,0,0,17,68,1,3,1
SmitSt01,2008,car,7,nor,0,0,0,0,0,0,0,6,122,1
ShocJe00,2008,nor,7,car,0,0,0,0,0,0,0,5,50,0
HenrCh00,2008,cin,7,pit,0,0,0,0,0,0,0,3,44,0
HousTJ00,2008,cin,7,pit,0,0,0,0,0,0,0,8,58,0
HolmSa00,2008,pit,7,cin,0,0,0,0,0,0,0,5,89,0
LeftBy00,2008,pit,7,cin,3,3,34,1,0,0,0,0,0,0
NealLo00,2008,rav,7,mia,0,0,0,0,0,1,2,0,0,0
EvanLe00,2008,buf,7,sdg,0,0,0,0,0,0,0,8,89,1
JackFr02,2008,buf,7,sdg,0,0,0,0,0,9,33,3,28,0
PortCl00,2008,was,7,cle,0,0,0,0,0,27,175,1,8,1
RandAn00,2008,was,7,cle,0,0,0,0,0,0,0,4,56,0
JohnCh04,2008,oti,7,kan,0,0,0,0,0,18,168,2,4,1
RoyaEd00,2008,den,7,nwe,0,0,0,0,0,0,0,9,71,0
NelsJo00,2008,gnb,7,clt,0,0,0,0,0,0,0,2,19,0
RhodDo00,2008,clt,7,gnb,0,0,0,0,0,20,73,4,41,2
DunnWa00,2008,tam,7,sea,0,0,0,0,0,13,37,4,21,0
GarcJe00,2008,tam,7,sea,27,36,310,1,0,2,8,0,0,0
RussJa00,2008,rai,7,nyj,17,30,203,1,0,0,0,0,0,0
StucCh20,2008,nyj,7,rai,0,0,0,0,0,0,0,2,48,0
RodgAa00,2008,gnb,7,clt,21,28,186,1,0,3,8,0,0,0
SchaMa00,2008,htx,7,det,26,31,267,2,0,2,1,0,0,0
SlatSt00,2008,htx,7,det,0,0,0,0,0,17,80,3,9,1
OrloDa00,2008,det,7,htx,12,25,265,1,0,2,10,0,0,0
VickLa00,2008,cle,7,was,0,0,0,0,0,1,2,1,6,0
SmitSt02,2008,nyg,7,sfo,0,0,0,0,0,0,0,4,39,0
OrtoKy00,2008,chi,7,min,21,32,283,2,0,1,-2,0,0,0
WadeBo00,2008,min,7,chi,0,0,0,0,0,0,0,5,60,0
StecAa00,2008,nor,7,car,0,0,0,0,0,2,10,1,5,0
ThomPi00,2008,nor,7,car,0,0,0,0,0,1,2,0,0,0
MillHe00,2008,pit,7,cin,0,0,0,0,0,0,0,2,13,0
MartDa00,2008,mia,7,rav,0,0,0,0,0,0,0,4,71,0
RiceRa00,2008,rav,7,mia,0,0,0,0,0,7,13,2,46,0
JackVi00,2008,sdg,7,buf,0,0,0,0,0,1,31,4,42,1
ToomAm00,2008,nyg,7,sfo,0,0,0,0,0,0,0,3,31,0
GilmJo00,2008,tam,7,sea,0,0,0,0,0,0,0,2,20,0
SchiCh00,2008,rai,7,nyj,0,0,0,0,0,0,0,2,10,0
ScaiBo00,2008,oti,7,kan,0,0,0,0,0,0,0,3,48,0
JohnBr00,2008,dal,7,ram,17,34,234,1,3,1,0,0,0,0
MoorMe00,2008,pit,7,cin,0,0,0,0,0,20,120,5,14,3
PennCh01,2008,mia,7,rav,24,35,295,1,1,4,25,0,0,0
LyncMa00,2008,buf,7,sdg,0,0,0,0,0,19,70,4,22,1
GrahEa00,2008,tam,7,sea,0,0,0,0,0,23,52,2,13,1
MorrMa00,2008,sea,7,tam,0,0,0,0,0,6,56,2,12,0
WashLe00,2008,nyj,7,rai,0,0,0,0,0,3,19,3,21,1
WalkJa00,2008,rai,7,nyj,0,0,0,0,0,0,0,5,75,1
SmitKo00,2008,kan,7,oti,0,0,0,0,0,10,20,2,5,0
MinoTr00,2008,ram,7,dal,0,0,0,0,0,5,15,2,17,0
OwenTe00,2008,dal,7,ram,0,0,0,0,0,0,0,2,31,0
StewTo00,2008,rai,7,nyj,0,0,0,0,0,0,0,1,4,0
SimpCh00,2008,clt,7,gnb,0,0,0,0,0,2,1,0,0,0
WardDe01,2008,nyg,7,sfo,0,0,0,0,0,4,19,3,50,0
WalkHu00,2008,sfo,7,nyg,0,0,0,0,0,1,-3,0,0,0
WatsBe00,2008,nwe,7,den,0,0,0,0,0,0,0,3,40,0
WaltKe00,2008,htx,7,det,0,0,0,0,0,1,7,3,27,0
ThigTy00,2008,kan,7,oti,5,11,76,0,0,3,21,0,0,1
WelkWe00,2008,nwe,7,den,0,0,0,0,0,0,0,6,63,1
WinsKe01,2008,cle,7,was,0,0,0,0,0,0,0,2,17,0
RoetBe00,2008,pit,7,cin,17,28,216,2,0,2,-1,0,0,0
WillDe03,2008,rav,8,rai,0,0,0,0,0,0,0,1,70,1
WrigJa01,2008,cle,8,jax,0,0,0,0,0,1,1,2,18,0
WashLe00,2008,nyj,8,kan,0,0,0,0,0,3,67,3,34,2
StucCh20,2008,nyj,8,kan,0,0,0,0,0,0,0,3,43,0
WhitLe01,2008,oti,8,clt,0,0,0,0,0,10,13,1,1,2
ScaiBo00,2008,oti,8,clt,0,0,0,0,0,0,0,5,44,0
McCaJu00,2008,oti,8,clt,0,0,0,0,0,0,0,2,30,0
JoneBr02,2008,oti,8,clt,0,0,0,0,0,0,0,4,40,0
JohnCh04,2008,oti,8,clt,0,0,0,0,0,19,77,4,19,1
WaynRe00,2008,clt,8,oti,0,0,0,0,0,0,0,3,29,0
SimpCh00,2008,clt,8,oti,0,0,0,0,0,4,23,2,24,0
RhodDo00,2008,clt,8,oti,0,0,0,0,0,17,70,8,39,0
